time,value
2024-02-11T17:02:06.277173986Z,114
2024-02-11T17:02:09.872236659Z,113
2024-02-11T17:02:14.207075572Z,114
2024-02-11T17:02:14.577986407Z,113
2024-02-11T17:02:14.579572945Z,114
2024-02-11T17:02:14.581191841Z,113
2024-02-11T17:02:16.419997683Z,120
2024-02-11T17:02:16.421187105Z,114
2024-02-11T17:02:16.422563908Z,113
2024-02-11T17:02:17.2392976Z,114
2024-02-11T17:02:18.168883059Z,120
2024-02-11T17:02:18.930525411Z,114
2024-02-11T17:02:19.574842602Z,113
2024-02-11T17:02:22.206212497Z,114
2024-02-11T17:02:22.207905726Z,113
2024-02-11T17:02:22.20938513Z,114
2024-02-11T17:02:26.585841446Z,120
2024-02-11T17:02:34.621871811Z,114
2024-02-11T17:02:34.623241458Z,113
2024-02-11T17:02:36.80153843Z,126
2024-02-11T17:02:36.80310495Z,111
2024-02-11T17:02:36.804799979Z,114
2024-02-11T17:02:36.806195419Z,136
2024-02-11T17:02:37.309559603Z,133
2024-02-11T17:02:39.166208314Z,153
2024-02-11T17:02:39.167690012Z,148
2024-02-11T17:02:39.724972327Z,147
2024-02-11T17:02:40.457076398Z,148
2024-02-11T17:02:40.891543781Z,153
2024-02-11T17:02:43.485653666Z,146
2024-02-11T17:02:43.487242252Z,147
2024-02-11T17:02:43.890394617Z,152
2024-02-11T17:02:43.891726307Z,147
2024-02-11T17:02:46.481909576Z,145
2024-02-11T17:02:46.483802273Z,151
2024-02-11T17:02:46.485741292Z,146
2024-02-11T17:02:48.707262878Z,145
2024-02-11T17:02:49.271258145Z,161
2024-02-11T17:02:49.272969812Z,188
2024-02-11T17:02:49.633803402Z,116
2024-02-11T17:02:52.310503663Z,117
2024-02-11T17:02:52.311940839Z,160
2024-02-11T17:02:52.3134683Z,186
2024-02-11T17:02:52.898000306Z,161
2024-02-11T17:02:53.198011042Z,162
2024-02-11T17:02:55.111433766Z,122
2024-02-11T17:02:55.11313881Z,116
2024-02-11T17:02:55.481831624Z,121
2024-02-11T17:02:57.302345581Z,114
2024-02-11T17:02:57.303864838Z,115
2024-02-11T17:02:57.587863058Z,118
2024-02-11T17:02:59.448701449Z,148
2024-02-11T17:02:59.449870601Z,190
2024-02-11T17:02:59.735106568Z,137
2024-02-11T17:03:01.64084405Z,136
2024-02-11T17:03:01.642094621Z,145
2024-02-11T17:03:01.988200095Z,135
2024-02-11T17:03:05.360185929Z,134
2024-02-11T17:03:05.361286844Z,133
2024-02-11T17:03:05.362412233Z,140
2024-02-11T17:03:07.458520222Z,133
2024-02-11T17:03:07.460209567Z,137
2024-02-11T17:03:09.984527174Z,130
2024-02-11T17:03:09.986158147Z,129
2024-02-11T17:03:09.987563107Z,136
2024-02-11T17:03:10.455392119Z,128
2024-02-11T17:03:15.577397882Z,127
2024-02-11T17:03:15.957377523Z,134
2024-02-11T17:03:16.632243313Z,126
2024-02-11T17:03:19.736995257Z,134
2024-02-11T17:03:19.738305385Z,126
2024-02-11T17:03:20.045788838Z,133
2024-02-11T17:03:20.601488124Z,125
2024-02-11T17:03:23.909076617Z,124
2024-02-11T17:03:24.88465349Z,132
2024-02-11T17:03:26.84838469Z,125
2024-02-11T17:03:26.849986168Z,124
2024-02-11T17:03:27.582494538Z,130
2024-02-11T17:03:27.583972918Z,124
2024-02-11T17:03:28.920893206Z,130
2024-02-11T17:03:29.590222234Z,124
2024-02-11T17:03:33.911000746Z,123
2024-02-11T17:03:33.912513616Z,124
2024-02-11T17:03:34.363104954Z,123
2024-02-11T17:03:34.652461558Z,124
2024-02-11T17:03:35.57317767Z,123
2024-02-11T17:03:39.645441065Z,128
2024-02-11T17:03:39.646756293Z,123
2024-02-11T17:03:40.288048946Z,128
2024-02-11T17:03:41.001127063Z,123
2024-02-11T17:03:44.177102458Z,122
2024-02-11T17:03:44.178444692Z,123
2024-02-11T17:03:45.031334846Z,128
2024-02-11T17:03:45.836176003Z,123
2024-02-11T17:03:46.336569661Z,122
2024-02-11T17:03:47.07968199Z,123
2024-02-11T17:03:50.843829018Z,122
2024-02-11T17:03:50.845472597Z,123
2024-02-11T17:03:50.847133276Z,122
2024-02-11T17:03:51.398264787Z,123
2024-02-11T17:03:51.400019177Z,122
2024-02-11T17:03:53.625204469Z,123
2024-02-11T17:03:53.62669161Z,122
2024-02-11T17:03:53.628049236Z,123
2024-02-11T17:03:55.260367631Z,127
2024-02-11T17:03:55.261975026Z,122
2024-02-11T17:03:57.099014626Z,123
2024-02-11T17:03:57.100418065Z,122
2024-02-11T17:04:03.223397305Z,127
2024-02-11T17:04:03.225169455Z,121
2024-02-11T17:04:03.226734866Z,122
2024-02-11T17:04:05.192496165Z,121
2024-02-11T17:04:05.193806448Z,122
2024-02-11T17:04:05.747718654Z,121
2024-02-11T17:04:07.609846096Z,127
2024-02-11T17:04:07.611089046Z,121
2024-02-11T17:04:07.612342098Z,122
2024-02-11T17:04:09.401876631Z,121
2024-02-11T17:04:09.404068302Z,122
2024-02-11T17:04:09.882717474Z,121
2024-02-11T17:04:10.17769875Z,122
2024-02-11T17:04:11.838501979Z,121
2024-02-11T17:04:11.839900804Z,122
2024-02-11T17:04:13.773455539Z,121
2024-02-11T17:04:13.775105892Z,122
2024-02-11T17:04:13.776850528Z,121
2024-02-11T17:04:14.593035604Z,122
2024-02-11T17:04:16.456591492Z,121
2024-02-11T17:04:16.45816154Z,122
2024-02-11T17:04:16.459834534Z,121
2024-02-11T17:04:18.164974476Z,122
2024-02-11T17:04:18.166436215Z,121
2024-02-11T17:04:18.584267196Z,122
2024-02-11T17:04:20.422658262Z,121
2024-02-11T17:04:20.424087511Z,122
2024-02-11T17:04:20.425420484Z,121
2024-02-11T17:04:21.234098401Z,122
2024-02-11T17:04:23.010701097Z,121
2024-02-11T17:04:23.012308518Z,122
2024-02-11T17:04:23.01393027Z,121
2024-02-11T17:04:24.002373939Z,122
2024-02-11T17:04:25.831034797Z,121
2024-02-11T17:04:25.83246336Z,122
2024-02-11T17:04:27.078140132Z,121
2024-02-11T17:04:27.079740054Z,122
2024-02-11T17:04:28.636311148Z,121
2024-02-11T17:04:28.637850943Z,120
2024-02-11T17:04:28.639716891Z,121
2024-02-11T17:04:30.162353397Z,120
2024-02-11T17:04:30.163504964Z,121
2024-02-11T17:04:31.304512159Z,120
2024-02-11T17:04:31.30587569Z,121
2024-02-11T17:04:33.15133542Z,120
2024-02-11T17:04:33.152856452Z,122
2024-02-11T17:04:33.154494312Z,121
2024-02-11T17:04:34.676492959Z,120
2024-02-11T17:04:34.677873941Z,144
2024-02-11T17:04:35.854042418Z,148
2024-02-11T17:04:35.855285135Z,152
2024-02-11T17:04:37.890057871Z,151
2024-02-11T17:04:37.891385768Z,150
2024-02-11T17:04:40.10125988Z,149
2024-02-11T17:04:40.102746869Z,150
2024-02-11T17:04:40.104339801Z,149
2024-02-11T17:04:44.180466562Z,148
2024-02-11T17:04:44.18160744Z,149
2024-02-11T17:04:46.095266626Z,148
2024-02-11T17:04:46.096960024Z,149
2024-02-11T17:04:51.101933329Z,156
2024-02-11T17:04:51.103237436Z,149
2024-02-11T17:04:52.107974223Z,156
2024-02-11T17:04:52.109319755Z,149
2024-02-11T17:05:00.516404391Z,150
2024-02-11T17:05:00.517789857Z,149
2024-02-11T17:05:02.38395977Z,150
2024-02-11T17:05:02.385329884Z,149
2024-02-11T17:05:02.38672804Z,150
2024-02-11T17:05:03.945811048Z,149
2024-02-11T17:05:03.947193199Z,150
2024-02-11T17:05:04.389869199Z,149
2024-02-11T17:05:06.746306392Z,157
2024-02-11T17:05:06.747625751Z,150
2024-02-11T17:05:06.749330978Z,149
2024-02-11T17:05:07.122341235Z,150
2024-02-11T17:05:07.851301764Z,149
2024-02-11T17:05:09.77717995Z,150
2024-02-11T17:05:09.778781699Z,157
2024-02-11T17:05:10.172506116Z,150
2024-02-11T17:05:11.048806889Z,149
2024-02-11T17:05:16.470017562Z,150
2024-02-11T17:05:16.471416592Z,157
2024-02-11T17:05:17.072715987Z,150
2024-02-11T17:05:17.773826238Z,149
2024-02-11T17:05:20.295575182Z,150
2024-02-11T17:05:20.297379785Z,149
2024-02-11T17:05:20.298799817Z,150
2024-02-11T17:05:20.688052872Z,157
2024-02-11T17:05:21.62602294Z,150
2024-02-11T17:05:22.99882231Z,149
2024-02-11T17:05:23.31661427Z,150
2024-02-11T17:05:25.479944622Z,149
2024-02-11T17:05:25.481345137Z,150
2024-02-11T17:05:25.832587517Z,157
2024-02-11T17:05:26.212226988Z,150
2024-02-11T17:05:27.645487141Z,157
2024-02-11T17:05:28.358915565Z,150
2024-02-11T17:05:30.533705546Z,149
2024-02-11T17:05:31.497967474Z,150
2024-02-11T17:05:36.458263608Z,149
2024-02-11T17:05:36.459764395Z,150
2024-02-11T17:05:36.461064262Z,157
2024-02-11T17:05:36.772816422Z,150
2024-02-11T17:05:39.931244457Z,149
2024-02-11T17:05:39.933046504Z,157
2024-02-11T17:05:39.934990434Z,150
2024-02-11T17:05:40.249434056Z,149
2024-02-11T17:05:40.250911114Z,150
2024-02-11T17:05:40.969912566Z,149
2024-02-11T17:05:41.539290741Z,150
2024-02-11T17:05:42.099575866Z,149
2024-02-11T17:05:46.894538932Z,150
2024-02-11T17:05:46.895852227Z,149
2024-02-11T17:05:48.588224488Z,157
2024-02-11T17:05:48.58991859Z,149
2024-02-11T17:05:48.95205491Z,150
2024-02-11T17:05:49.775208676Z,149
2024-02-11T17:05:50.513530587Z,150
2024-02-11T17:05:51.107726792Z,149
2024-02-11T17:05:57.458711775Z,150
2024-02-11T17:05:57.865256984Z,149
2024-02-11T17:05:57.86650955Z,150
2024-02-11T17:05:57.867945242Z,157
2024-02-11T17:05:58.84998941Z,150
2024-02-11T17:06:02.629110597Z,157
2024-02-11T17:06:05.774110602Z,150
2024-02-11T17:06:05.7758597Z,157
2024-02-11T17:06:05.777356858Z,150
2024-02-11T17:06:06.53360062Z,149
2024-02-11T17:06:07.106478943Z,150
2024-02-11T17:06:07.980572498Z,149
2024-02-11T17:06:08.520832165Z,150
2024-02-11T17:06:13.038812178Z,149
2024-02-11T17:06:13.040152188Z,150
2024-02-11T17:06:13.041409211Z,149
2024-02-11T17:06:13.475454708Z,150
2024-02-11T17:06:13.476869334Z,149
2024-02-11T17:06:13.78133783Z,150
2024-02-11T17:06:14.60151013Z,149
2024-02-11T17:06:15.272103324Z,157
2024-02-11T17:06:15.852768958Z,149
2024-02-11T17:06:30.677153718Z,157
2024-02-11T17:06:31.493836837Z,149
2024-02-11T17:06:34.689743918Z,157
2024-02-11T17:06:35.598294014Z,149
2024-02-11T17:06:40.417185502Z,156
2024-02-11T17:06:40.418781312Z,149
2024-02-11T17:06:40.836605976Z,156
2024-02-11T17:06:41.632349218Z,149
2024-02-11T17:06:43.769811197Z,148
2024-02-11T17:06:45.035423183Z,149
2024-02-11T17:06:50.425790506Z,154
2024-02-11T17:06:50.970217205Z,149
2024-02-11T17:06:55.872641812Z,156
2024-02-11T17:06:56.722576782Z,149
2024-02-11T17:07:02.076981496Z,154
2024-02-11T17:07:02.963732204Z,149
2024-02-11T17:07:04.071147858Z,148
2024-02-11T17:07:04.752299197Z,149
2024-02-11T17:07:08.438031682Z,148
2024-02-11T17:07:08.439649668Z,154
2024-02-11T17:07:08.89611449Z,149
2024-02-11T17:07:10.268304155Z,154
2024-02-11T17:07:10.952156225Z,149
2024-02-11T17:07:16.572500495Z,154
2024-02-11T17:07:17.169973001Z,149
2024-02-11T17:07:18.569847051Z,154
2024-02-11T17:07:21.466141675Z,149
2024-02-11T17:07:22.897600009Z,156
2024-02-11T17:07:23.631941125Z,149
2024-02-11T17:07:26.651621872Z,156
2024-02-11T17:07:27.271459739Z,149
2024-02-11T17:07:32.968751857Z,157
2024-02-11T17:07:33.775098398Z,149
2024-02-11T17:07:36.041349994Z,157
2024-02-11T17:07:36.042769949Z,149
2024-02-11T17:07:40.872219073Z,150
2024-02-11T17:07:40.873859517Z,149
2024-02-11T17:07:43.42867498Z,157
2024-02-11T17:07:44.303640808Z,149
2024-02-11T17:07:49.422315344Z,157
2024-02-11T17:07:50.274303045Z,149
2024-02-11T17:07:55.385683499Z,157
2024-02-11T17:07:56.025292337Z,149
2024-02-11T17:08:05.701339629Z,157
2024-02-11T17:08:06.533786696Z,149
2024-02-11T17:08:07.676468833Z,157
2024-02-11T17:08:08.308111752Z,149
2024-02-11T17:08:19.971691697Z,156
2024-02-11T17:08:22.196932045Z,149
2024-02-11T17:08:22.198597294Z,156
2024-02-11T17:08:25.171194494Z,149
2024-02-11T17:08:25.172559341Z,156
2024-02-11T17:08:25.173964329Z,149
2024-02-11T17:08:28.148325915Z,156
2024-02-11T17:08:29.360024974Z,149
2024-02-11T17:08:30.060724115Z,157
2024-02-11T17:08:32.543621432Z,149
2024-02-11T17:08:32.545320777Z,157
2024-02-11T17:08:32.942706492Z,149
2024-02-11T17:08:36.224157673Z,157
2024-02-11T17:08:38.804083145Z,149
2024-02-11T17:08:41.809408891Z,157
2024-02-11T17:08:41.810857469Z,149
2024-02-11T17:08:46.099510684Z,150
2024-02-11T17:08:46.909593427Z,156
2024-02-11T17:08:49.715718207Z,149
2024-02-11T17:08:49.717191244Z,157
2024-02-11T17:08:49.718762264Z,149
2024-02-11T17:08:50.760474067Z,157
2024-02-11T17:08:51.396587643Z,152
2024-02-11T17:08:52.026080195Z,150
2024-02-11T17:08:52.647618878Z,148
2024-02-11T17:08:55.32179143Z,153
2024-02-11T17:08:56.097961908Z,148
2024-02-11T17:09:05.50536526Z,153
2024-02-11T17:09:05.506897315Z,148
2024-02-11T17:09:09.601142431Z,154
2024-02-11T17:09:10.423882274Z,148
2024-02-11T17:09:15.233631406Z,154
2024-02-11T17:09:15.235129569Z,148
2024-02-11T17:09:15.649599231Z,153
2024-02-11T17:09:16.47874635Z,148
2024-02-11T17:09:25.471068324Z,153
2024-02-11T17:09:26.292012418Z,148
2024-02-11T17:09:28.533275361Z,153
2024-02-11T17:09:28.53496044Z,148
2024-02-11T17:09:33.572083798Z,154
2024-02-11T17:09:34.276483877Z,148
2024-02-11T17:09:37.657433167Z,153
2024-02-11T17:09:38.475662552Z,148
2024-02-11T17:09:41.575247549Z,153
2024-02-11T17:09:44.442945676Z,148
2024-02-11T17:09:44.907494549Z,153
2024-02-11T17:09:44.9089678Z,148
2024-02-11T17:09:50.149894089Z,154
2024-02-11T17:09:50.151149418Z,148
2024-02-11T17:09:50.152426235Z,153
2024-02-11T17:09:50.58225926Z,148
2024-02-11T17:09:51.612437334Z,154
2024-02-11T17:09:53.737816142Z,148
2024-02-11T17:09:53.739216839Z,149
2024-02-11T17:09:54.144426443Z,148
2024-02-11T17:09:54.570048197Z,154
2024-02-11T17:09:55.388395891Z,149
2024-02-11T17:10:01.294629482Z,157
2024-02-11T17:10:01.29620894Z,149
2024-02-11T17:10:03.029885668Z,150
2024-02-11T17:10:03.031410077Z,149
2024-02-11T17:10:04.919901673Z,150
2024-02-11T17:10:04.92135626Z,149
2024-02-11T17:10:04.922587366Z,150
2024-02-11T17:10:09.914417841Z,149
2024-02-11T17:10:09.915734063Z,150
2024-02-11T17:10:09.918790947Z,147
2024-02-11T17:10:09.92016687Z,153
2024-02-11T17:10:18.471118674Z,147
2024-02-11T17:10:20.875042309Z,152
2024-02-11T17:10:20.876656957Z,147
2024-02-11T17:10:29.328266719Z,152
2024-02-11T17:10:29.329820608Z,147
2024-02-11T17:10:29.331164407Z,146
2024-02-11T17:10:31.834366091Z,152
2024-02-11T17:10:31.835994883Z,147
2024-02-11T17:10:34.201860701Z,146
2024-02-11T17:10:34.203268552Z,147
2024-02-11T17:10:34.204627714Z,146
2024-02-11T17:10:35.930320044Z,147
2024-02-11T17:10:35.931878841Z,146
2024-02-11T17:10:36.437217421Z,147
2024-02-11T17:10:38.29696194Z,151
2024-02-11T17:10:38.298558316Z,147
2024-02-11T17:10:38.300215333Z,146
2024-02-11T17:10:39.839908009Z,147
2024-02-11T17:10:40.954136636Z,146
2024-02-11T17:10:40.955481089Z,147
2024-02-11T17:10:42.823497702Z,146
2024-02-11T17:10:42.824756148Z,145
2024-02-11T17:10:42.826296634Z,146
2024-02-11T17:10:44.377698715Z,145
2024-02-11T17:10:44.378993263Z,146
2024-02-11T17:10:48.903621461Z,145
2024-02-11T17:10:48.904948964Z,151
2024-02-11T17:10:48.906043025Z,145
2024-02-11T17:10:49.352839257Z,146
2024-02-11T17:10:50.258629055Z,145
2024-02-11T17:10:50.986842862Z,146
2024-02-11T17:10:51.589223708Z,145
2024-02-11T17:10:52.641725454Z,146
2024-02-11T17:10:53.244220607Z,145
2024-02-11T17:10:54.387635823Z,146
2024-02-11T17:10:54.954684829Z,145
2024-02-11T17:10:58.170927562Z,144
2024-02-11T17:11:01.020249453Z,145
2024-02-11T17:11:01.021758326Z,144
2024-02-11T17:11:02.863067551Z,145
2024-02-11T17:11:02.864624168Z,151
2024-02-11T17:11:02.866013996Z,145
2024-02-11T17:11:03.474375815Z,144
2024-02-11T17:11:05.747859063Z,151
2024-02-11T17:11:05.749268437Z,145
2024-02-11T17:11:05.750516642Z,144
2024-02-11T17:11:07.913239738Z,145
2024-02-11T17:11:09.623228124Z,144
2024-02-11T17:11:09.62475718Z,145
2024-02-11T17:11:10.233432224Z,144
2024-02-11T17:11:12.118046019Z,151
2024-02-11T17:11:12.119611966Z,145
2024-02-11T17:11:14.551948982Z,144
2024-02-11T17:11:14.553562906Z,145
2024-02-11T17:11:16.49009385Z,144
2024-02-11T17:11:16.49145032Z,145
2024-02-11T17:11:18.359522314Z,144
2024-02-11T17:11:18.360926178Z,145
2024-02-11T17:11:18.832810392Z,144
2024-02-11T17:11:21.247359054Z,151
2024-02-11T17:11:21.248684175Z,145
2024-02-11T17:11:21.250197825Z,144
2024-02-11T17:11:22.927227266Z,145
2024-02-11T17:11:22.92862394Z,144
2024-02-11T17:11:23.952866493Z,145
2024-02-11T17:11:23.95463623Z,144
2024-02-11T17:11:26.087865623Z,145
2024-02-11T17:11:26.089192316Z,144
2024-02-11T17:11:26.090292757Z,145
2024-02-11T17:11:28.103483056Z,144
2024-02-11T17:11:28.105058368Z,145
2024-02-11T17:11:28.663363507Z,144
2024-02-11T17:11:30.491826854Z,151
2024-02-11T17:11:30.493371618Z,145
2024-02-11T17:11:30.9162194Z,144
2024-02-11T17:11:33.036998191Z,145
2024-02-11T17:11:33.038408797Z,144
2024-02-11T17:11:33.039733721Z,145
2024-02-11T17:11:34.619569819Z,144
2024-02-11T17:11:34.621117217Z,145
2024-02-11T17:11:35.167810789Z,144
2024-02-11T17:11:36.978009629Z,145
2024-02-11T17:11:36.97960718Z,144
2024-02-11T17:11:36.980765273Z,145
2024-02-11T17:11:38.716803108Z,144
2024-02-11T17:11:38.718456799Z,145
2024-02-11T17:11:39.109684265Z,144
2024-02-11T17:11:40.94481946Z,145
2024-02-11T17:11:40.946072357Z,144
2024-02-11T17:11:40.947314757Z,145
2024-02-11T17:11:41.667319433Z,144
2024-02-11T17:11:43.890682788Z,145
2024-02-11T17:11:43.8920508Z,144
2024-02-11T17:11:43.893554291Z,145
2024-02-11T17:11:45.922081837Z,144
2024-02-11T17:11:45.923442493Z,145
2024-02-11T17:11:46.480260968Z,144
2024-02-11T17:11:48.365066937Z,151
2024-02-11T17:11:48.366468013Z,145
2024-02-11T17:11:48.367752144Z,144
2024-02-11T17:11:49.974042203Z,145
2024-02-11T17:11:49.975520462Z,144
2024-02-11T17:11:50.989000572Z,145
2024-02-11T17:11:50.990781592Z,144
2024-02-11T17:11:52.964629837Z,145
2024-02-11T17:11:52.966037289Z,144
2024-02-11T17:11:52.967484198Z,145
2024-02-11T17:11:55.30853174Z,144
2024-02-11T17:11:55.309934044Z,145
2024-02-11T17:11:55.3113148Z,144
2024-02-11T17:11:57.495492394Z,145
2024-02-11T17:11:57.496860587Z,144
2024-02-11T17:12:05.18230104Z,151
2024-02-11T17:12:05.183731894Z,144
2024-02-11T17:12:05.185185865Z,145
2024-02-11T17:12:06.713241468Z,144
2024-02-11T17:12:06.715201115Z,145
2024-02-11T17:12:07.781161115Z,144
2024-02-11T17:12:07.7828653Z,145
2024-02-11T17:12:09.638826971Z,144
2024-02-11T17:12:09.640451711Z,145
2024-02-11T17:12:09.641857516Z,144
2024-02-11T17:12:10.47919111Z,145
2024-02-11T17:12:12.32742804Z,144
2024-02-11T17:12:12.328836394Z,145
2024-02-11T17:12:12.330096605Z,144
2024-02-11T17:12:13.878078323Z,145
2024-02-11T17:12:13.87959473Z,144
2024-02-11T17:12:15.061877316Z,145
2024-02-11T17:12:15.063185573Z,144
2024-02-11T17:12:16.917421905Z,145
2024-02-11T17:12:16.91864736Z,144
2024-02-11T17:12:16.920324882Z,145
2024-02-11T17:12:17.528102248Z,150
2024-02-11T17:12:19.443979888Z,144
2024-02-11T17:12:19.445313088Z,145
2024-02-11T17:12:19.44697734Z,144
2024-02-11T17:12:21.119713138Z,145
2024-02-11T17:12:21.121219698Z,144
2024-02-11T17:12:21.705434642Z,145
2024-02-11T17:12:24.340787684Z,144
2024-02-11T17:12:24.342341277Z,145
2024-02-11T17:12:24.343784337Z,144
2024-02-11T17:12:34.033702988Z,151
2024-02-11T17:12:34.035136949Z,144
2024-02-11T17:12:34.036600551Z,145
2024-02-11T17:12:34.038159389Z,150
2024-02-11T17:12:34.040180997Z,144
2024-02-11T17:12:34.609923818Z,150
2024-02-11T17:12:37.436422008Z,151
2024-02-11T17:12:37.437936114Z,144
2024-02-11T17:12:37.43972287Z,145
2024-02-11T17:12:38.986375155Z,144
2024-02-11T17:12:38.98793468Z,145
2024-02-11T17:12:40.116240346Z,144
2024-02-11T17:12:40.117807622Z,145
2024-02-11T17:12:42.107235471Z,144
2024-02-11T17:12:42.108745266Z,145
2024-02-11T17:12:42.109889116Z,144
2024-02-11T17:12:43.808085326Z,145
2024-02-11T17:12:43.809368041Z,144
2024-02-11T17:12:44.306984231Z,145
2024-02-11T17:12:46.232635836Z,144
2024-02-11T17:12:46.234061888Z,145
2024-02-11T17:12:46.235757209Z,144
2024-02-11T17:12:47.935159703Z,145
2024-02-11T17:12:47.936771898Z,144
2024-02-11T17:12:48.98761313Z,145
2024-02-11T17:12:48.989418834Z,144
2024-02-11T17:12:50.970861999Z,145
2024-02-11T17:12:50.972307265Z,144
2024-02-11T17:12:50.973638697Z,145
2024-02-11T17:12:52.496370223Z,144
2024-02-11T17:12:52.497764794Z,145
2024-02-11T17:12:53.220812019Z,144
2024-02-11T17:12:55.628671785Z,151
2024-02-11T17:12:55.630650037Z,144
2024-02-11T17:12:55.632204126Z,145
2024-02-11T17:12:56.840988409Z,151
2024-02-11T17:12:56.842705048Z,145
2024-02-11T17:12:58.286529371Z,144
2024-02-11T17:12:58.287990852Z,145
2024-02-11T17:13:00.447528746Z,144
2024-02-11T17:13:00.448941903Z,145
2024-02-11T17:13:00.450283432Z,144
2024-02-11T17:13:02.000603986Z,145
2024-02-11T17:13:02.002746703Z,144
2024-02-11T17:13:03.076335653Z,145
2024-02-11T17:13:03.07792495Z,144
2024-02-11T17:13:03.34479566Z,145
2024-02-11T17:13:05.180671497Z,144
2024-02-11T17:13:05.182135664Z,145
2024-02-11T17:13:05.943885281Z,144
2024-02-11T17:13:06.226201364Z,145
2024-02-11T17:13:08.014027354Z,144
2024-02-11T17:13:08.015688928Z,145
2024-02-11T17:13:10.177893655Z,144
2024-02-11T17:13:10.179088394Z,145
2024-02-11T17:13:12.232457511Z,144
2024-02-11T17:13:12.234023297Z,145
2024-02-11T17:13:12.235443267Z,144
2024-02-11T17:13:13.749557784Z,145
2024-02-11T17:13:13.750931082Z,144
2024-02-11T17:13:14.881908393Z,145
2024-02-11T17:13:14.8833207Z,144
2024-02-11T17:13:16.923682893Z,145
2024-02-11T17:13:16.924983485Z,144
2024-02-11T17:13:23.183575416Z,145
2024-02-11T17:13:23.184971815Z,144
2024-02-11T17:13:23.186300232Z,145
2024-02-11T17:13:23.187635764Z,144
2024-02-11T17:13:23.189227724Z,145
2024-02-11T17:13:23.803166946Z,144
2024-02-11T17:13:31.970554842Z,151
2024-02-11T17:13:31.972045731Z,145
2024-02-11T17:13:31.97349998Z,144
2024-02-11T17:13:31.975094305Z,145
2024-02-11T17:13:31.976791617Z,144
2024-02-11T17:13:32.37360047Z,145
2024-02-11T17:13:34.240004567Z,144
2024-02-11T17:13:34.241495498Z,145
2024-02-11T17:13:35.365260614Z,144
2024-02-11T17:13:35.366858506Z,145
2024-02-11T17:13:37.196400075Z,144
2024-02-11T17:13:37.197804146Z,145
2024-02-11T17:13:37.758595698Z,144
2024-02-11T17:13:38.093927457Z,151
2024-02-11T17:13:39.800616692Z,145
2024-02-11T17:13:39.802382102Z,144
2024-02-11T17:13:41.853349655Z,145
2024-02-11T17:13:41.854823061Z,144
2024-02-11T17:13:41.856199631Z,145
2024-02-11T17:13:44.387732665Z,144
2024-02-11T17:13:44.389052304Z,145
2024-02-11T17:13:44.390576838Z,144
2024-02-11T17:13:45.948904624Z,145
2024-02-11T17:13:45.950167972Z,144
2024-02-11T17:13:47.025914346Z,145
2024-02-11T17:13:47.027498939Z,144
2024-02-11T17:13:47.2971028Z,145
2024-02-11T17:13:49.18820397Z,144
2024-02-11T17:13:49.189619929Z,145
2024-02-11T17:13:49.778310132Z,144
2024-02-11T17:13:51.686009097Z,151
2024-02-11T17:13:51.687239076Z,145
2024-02-11T17:13:51.688486818Z,144
2024-02-11T17:13:53.217461597Z,145
2024-02-11T17:13:53.219259288Z,144
2024-02-11T17:13:54.350314548Z,147
2024-02-11T17:13:54.351836991Z,129
2024-02-11T17:13:56.245464185Z,127
