time,value
2024-02-15T13:33:07.729340578Z,76
2024-02-15T13:33:07.730763279Z,75
2024-02-15T13:33:09.949350161Z,76
2024-02-15T13:33:10.498488063Z,75
2024-02-15T13:33:12.530322608Z,76
2024-02-15T13:33:12.531786259Z,75
2024-02-15T13:33:13.037806894Z,76
2024-02-15T13:33:14.887643914Z,81
2024-02-15T13:33:14.889312656Z,75
2024-02-15T13:33:14.890780229Z,76
2024-02-15T13:33:16.414089037Z,75
2024-02-15T13:33:16.415486869Z,76
2024-02-15T13:33:17.047176619Z,75
2024-02-15T13:33:18.793761574Z,76
2024-02-15T13:33:18.79528852Z,75
2024-02-15T13:33:19.387896094Z,76
2024-02-15T13:33:21.257650924Z,81
2024-02-15T13:33:21.259048906Z,75
2024-02-15T13:33:21.260485315Z,76
2024-02-15T13:33:22.858462638Z,75
2024-02-15T13:33:22.860175737Z,76
2024-02-15T13:33:24.309497477Z,75
2024-02-15T13:33:24.311001519Z,76
2024-02-15T13:33:26.157681844Z,75
2024-02-15T13:33:26.158912771Z,76
2024-02-15T13:33:26.16035093Z,75
2024-02-15T13:33:27.868072884Z,76
2024-02-15T13:33:27.869844689Z,75
2024-02-15T13:33:28.397555872Z,76
2024-02-15T13:33:30.267322531Z,81
2024-02-15T13:33:30.26891762Z,76
2024-02-15T13:33:30.270655307Z,75
2024-02-15T13:33:31.8054482Z,76
2024-02-15T13:33:31.806620155Z,75
2024-02-15T13:33:32.924805677Z,76
2024-02-15T13:33:32.926225976Z,75
2024-02-15T13:33:34.77982002Z,76
2024-02-15T13:33:34.78112724Z,75
2024-02-15T13:33:34.782605503Z,76
2024-02-15T13:33:35.569905879Z,75
2024-02-15T13:33:37.445010821Z,76
2024-02-15T13:33:37.446648124Z,75
2024-02-15T13:33:37.448136296Z,76
2024-02-15T13:33:38.939942177Z,75
2024-02-15T13:33:38.941759457Z,76
2024-02-15T13:33:40.076176481Z,75
2024-02-15T13:33:40.077962444Z,76
2024-02-15T13:33:41.912256288Z,75
2024-02-15T13:33:41.913572527Z,76
2024-02-15T13:33:41.915029918Z,75
2024-02-15T13:33:43.443183776Z,76
2024-02-15T13:33:43.444499941Z,75
2024-02-15T13:33:44.563387009Z,76
2024-02-15T13:33:44.564921614Z,75
2024-02-15T13:33:46.453591078Z,76
2024-02-15T13:33:46.455004903Z,75
2024-02-15T13:33:46.456457811Z,76
2024-02-15T13:33:47.993991382Z,75
2024-02-15T13:33:47.995209482Z,76
2024-02-15T13:33:49.194253643Z,75
2024-02-15T13:33:49.196312567Z,76
2024-02-15T13:33:51.233661996Z,75
2024-02-15T13:33:51.235248767Z,76
2024-02-15T13:33:51.236832475Z,75
2024-02-15T13:33:52.773668272Z,76
2024-02-15T13:33:52.77541351Z,75
2024-02-15T13:33:53.898104972Z,76
2024-02-15T13:33:53.899533687Z,75
2024-02-15T13:33:56.057660199Z,76
2024-02-15T13:33:56.059260277Z,75
2024-02-15T13:33:56.061021493Z,76
2024-02-15T13:33:57.617318198Z,75
2024-02-15T13:33:57.619239175Z,76
2024-02-15T13:33:58.717331038Z,75
2024-02-15T13:33:58.7192097Z,76
2024-02-15T13:34:00.7578698Z,75
2024-02-15T13:34:00.759487566Z,76
2024-02-15T13:34:00.76104811Z,75
2024-02-15T13:34:02.257797259Z,76
2024-02-15T13:34:02.259143415Z,75
2024-02-15T13:34:03.317305838Z,76
2024-02-15T13:34:03.318916013Z,75
2024-02-15T13:34:05.157487413Z,76
2024-02-15T13:34:05.158902067Z,75
2024-02-15T13:34:05.160836291Z,76
2024-02-15T13:34:05.96785964Z,75
2024-02-15T13:34:07.86998494Z,76
2024-02-15T13:34:07.871587786Z,75
2024-02-15T13:34:07.873018462Z,76
2024-02-15T13:34:09.385182609Z,75
2024-02-15T13:34:09.386577639Z,76
2024-02-15T13:34:10.480174723Z,75
2024-02-15T13:34:10.481820793Z,76
2024-02-15T13:34:12.674956653Z,75
2024-02-15T13:34:12.676372385Z,76
2024-02-15T13:34:12.677866894Z,75
2024-02-15T13:34:14.289835417Z,76
2024-02-15T13:34:14.29095025Z,75
2024-02-15T13:34:14.910100104Z,76
2024-02-15T13:34:16.843274464Z,81
2024-02-15T13:34:16.844697406Z,76
2024-02-15T13:34:18.787738276Z,75
2024-02-15T13:34:20.819724113Z,76
2024-02-15T13:34:23.07774543Z,75
2024-02-15T13:34:23.07936479Z,76
2024-02-15T13:34:23.080841199Z,75
2024-02-15T13:34:25.193873Z,76
2024-02-15T13:34:25.195305958Z,75
2024-02-15T13:34:25.747531855Z,76
2024-02-15T13:34:27.777792937Z,81
2024-02-15T13:34:27.779352287Z,76
2024-02-15T13:34:31.927387106Z,75
2024-02-15T13:34:31.928807807Z,76
2024-02-15T13:34:31.93024597Z,75
2024-02-15T13:34:35.917855651Z,76
2024-02-15T13:34:35.919111298Z,75
2024-02-15T13:34:35.920667265Z,76
2024-02-15T13:34:38.077852982Z,75
2024-02-15T13:34:40.037901577Z,76
2024-02-15T13:34:40.039231219Z,75
2024-02-15T13:34:40.478063312Z,76
2024-02-15T13:34:42.337967754Z,82
2024-02-15T13:34:42.339443768Z,76
2024-02-15T13:34:42.340814715Z,75
2024-02-15T13:34:43.05850356Z,76
2024-02-15T13:34:44.897723916Z,75
2024-02-15T13:34:44.899181872Z,76
2024-02-15T13:34:44.900676674Z,75
2024-02-15T13:34:45.617931635Z,76
2024-02-15T13:34:47.45800912Z,75
2024-02-15T13:34:47.459711652Z,76
2024-02-15T13:34:47.462127722Z,75
2024-02-15T13:34:48.17962105Z,76
2024-02-15T13:34:49.997963663Z,75
2024-02-15T13:34:49.999399637Z,76
2024-02-15T13:34:50.001093632Z,75
2024-02-15T13:34:50.737624445Z,76
2024-02-15T13:34:52.557814534Z,75
2024-02-15T13:34:52.559218228Z,76
2024-02-15T13:34:52.560832891Z,75
2024-02-15T13:34:53.297228962Z,76
2024-02-15T13:34:55.457921541Z,75
2024-02-15T13:34:55.459066412Z,76
2024-02-15T13:34:55.460308197Z,75
2024-02-15T13:34:56.979192816Z,76
2024-02-15T13:34:56.980585385Z,75
2024-02-15T13:34:58.098099689Z,76
2024-02-15T13:34:58.099617292Z,75
2024-02-15T13:34:59.957853229Z,76
2024-02-15T13:34:59.959481149Z,75
2024-02-15T13:34:59.961068966Z,76
2024-02-15T13:35:01.61726153Z,75
2024-02-15T13:35:01.618743124Z,76
2024-02-15T13:35:02.727722859Z,75
2024-02-15T13:35:02.728987388Z,76
2024-02-15T13:35:04.561742164Z,75
2024-02-15T13:35:04.563337849Z,76
2024-02-15T13:35:04.565084556Z,75
2024-02-15T13:35:05.257566106Z,76
2024-02-15T13:35:07.118814002Z,75
2024-02-15T13:35:07.12053019Z,76
2024-02-15T13:35:07.122100694Z,75
2024-02-15T13:35:07.837846689Z,76
2024-02-15T13:35:09.698205305Z,75
2024-02-15T13:35:09.699599219Z,76
2024-02-15T13:35:09.701030555Z,75
2024-02-15T13:35:10.497469594Z,76
2024-02-15T13:35:12.478166167Z,75
2024-02-15T13:35:12.479694057Z,76
2024-02-15T13:35:12.481112806Z,75
2024-02-15T13:35:14.617514639Z,76
2024-02-15T13:35:16.859367495Z,75
2024-02-15T13:35:18.977191267Z,76
2024-02-15T13:35:24.935589859Z,82
2024-02-15T13:35:24.937327624Z,76
2024-02-15T13:35:33.834999516Z,84
2024-02-15T13:35:33.836382288Z,76
2024-02-15T13:35:44.537354191Z,82
2024-02-15T13:35:44.539119546Z,76
2024-02-15T13:35:50.679205832Z,82
2024-02-15T13:35:50.680733173Z,76
2024-02-15T13:35:56.697959928Z,82
2024-02-15T13:35:56.69965112Z,76
2024-02-15T13:36:08.85784976Z,82
2024-02-15T13:36:08.859260759Z,76
2024-02-15T13:36:10.839572412Z,74
2024-02-15T13:36:12.85786531Z,73
2024-02-15T13:36:12.85935139Z,72
2024-02-15T13:36:14.937775981Z,73
2024-02-15T13:36:14.939260491Z,72
2024-02-15T13:36:16.977621752Z,70
2024-02-15T13:36:16.978915418Z,72
2024-02-15T13:36:19.137648666Z,70
2024-02-15T13:36:19.139461986Z,72
2024-02-15T13:36:21.137881153Z,70
2024-02-15T13:36:21.139346791Z,72
2024-02-15T13:36:23.197284221Z,70
2024-02-15T13:36:23.198760943Z,72
2024-02-15T13:36:27.478111679Z,70
2024-02-15T13:36:27.479864502Z,72
2024-02-15T13:36:27.481551776Z,73
2024-02-15T13:36:29.037562351Z,74
2024-02-15T13:36:29.039214006Z,73
2024-02-15T13:36:30.05851158Z,72
2024-02-15T13:36:30.060090968Z,74
2024-02-15T13:36:31.898592484Z,73
2024-02-15T13:36:31.900185518Z,74
2024-02-15T13:36:31.901630427Z,73
2024-02-15T13:36:32.677869807Z,74
2024-02-15T13:36:34.697927744Z,73
2024-02-15T13:36:34.699284931Z,74
2024-02-15T13:36:36.763611739Z,73
2024-02-15T13:36:36.765313398Z,74
2024-02-15T13:36:44.824855169Z,80
2024-02-15T13:36:44.8267925Z,74
2024-02-15T13:36:46.684793569Z,75
2024-02-15T13:36:46.686210283Z,74
2024-02-15T13:36:47.265082204Z,75
2024-02-15T13:36:49.245114869Z,80
2024-02-15T13:36:49.246603337Z,75
2024-02-15T13:36:49.248106495Z,74
2024-02-15T13:36:50.954845177Z,75
2024-02-15T13:36:50.956357322Z,74
2024-02-15T13:36:51.545233596Z,75
2024-02-15T13:36:53.404803514Z,80
2024-02-15T13:36:53.406451358Z,75
2024-02-15T13:36:53.407865898Z,74
2024-02-15T13:36:55.160105013Z,75
2024-02-15T13:36:55.161873392Z,74
2024-02-15T13:36:57.65990081Z,75
2024-02-15T13:36:57.661465472Z,80
2024-02-15T13:36:57.662925531Z,75
2024-02-15T13:37:03.767391739Z,80
2024-02-15T13:37:03.76863999Z,75
2024-02-15T13:37:09.808028746Z,80
2024-02-15T13:37:09.809552691Z,75
2024-02-15T13:37:18.019882546Z,81
2024-02-15T13:37:18.02154351Z,75
2024-02-15T13:37:21.989973564Z,81
2024-02-15T13:37:21.991505157Z,75
2024-02-15T13:37:24.136362222Z,76
2024-02-15T13:37:24.137900803Z,75
2024-02-15T13:37:28.719970843Z,81
2024-02-15T13:37:28.721498851Z,75
2024-02-15T13:37:34.879918337Z,76
2024-02-15T13:37:37.159997256Z,75
2024-02-15T13:37:37.16149996Z,76
2024-02-15T13:37:37.163036987Z,75
2024-02-15T13:37:39.040142879Z,76
2024-02-15T13:37:39.042392645Z,75
2024-02-15T13:37:39.690056Z,76
2024-02-15T13:37:39.691566385Z,81
2024-02-15T13:37:41.529879624Z,75
2024-02-15T13:37:41.531443897Z,76
2024-02-15T13:37:42.149864699Z,75
2024-02-15T13:37:43.989679958Z,81
2024-02-15T13:37:43.991315804Z,76
2024-02-15T13:37:43.992901508Z,75
2024-02-15T13:37:45.745425286Z,76
2024-02-15T13:37:45.748210288Z,75
2024-02-15T13:37:46.034936993Z,76
2024-02-15T13:37:48.509878545Z,81
2024-02-15T13:37:48.511579906Z,76
2024-02-15T13:37:48.514123908Z,75
2024-02-15T13:37:50.563189168Z,76
2024-02-15T13:37:50.564876464Z,75
2024-02-15T13:37:51.147941474Z,76
2024-02-15T13:37:53.027298585Z,81
2024-02-15T13:37:53.028855551Z,76
2024-02-15T13:37:55.610664634Z,75
2024-02-15T13:37:55.612435935Z,76
2024-02-15T13:38:05.710544878Z,82
2024-02-15T13:38:05.712320627Z,76
2024-02-15T13:38:09.830473865Z,75
2024-02-15T13:38:09.832203387Z,76
2024-02-15T13:38:11.630593158Z,75
2024-02-15T13:38:11.632046607Z,76
2024-02-15T13:38:11.930898112Z,75
2024-02-15T13:38:16.099723764Z,76
2024-02-15T13:38:16.101353731Z,75
2024-02-15T13:38:16.689274931Z,81
2024-02-15T13:38:18.298149228Z,76
2024-02-15T13:38:20.258264721Z,75
2024-02-15T13:38:20.259779558Z,76
2024-02-15T13:38:22.11805561Z,75
2024-02-15T13:38:22.119566501Z,76
2024-02-15T13:38:23.636810845Z,75
2024-02-15T13:38:23.638211937Z,76
2024-02-15T13:38:24.760833803Z,75
2024-02-15T13:38:24.762372364Z,76
2024-02-15T13:38:26.941142595Z,75
2024-02-15T13:38:26.942628483Z,76
2024-02-15T13:38:26.944155977Z,75
2024-02-15T13:38:28.461375861Z,76
2024-02-15T13:38:28.463379076Z,75
2024-02-15T13:38:29.56105802Z,76
2024-02-15T13:38:29.563036544Z,75
2024-02-15T13:38:31.412405682Z,76
2024-02-15T13:38:31.413981023Z,75
2024-02-15T13:38:31.415619914Z,76
2024-02-15T13:38:33.041086022Z,75
2024-02-15T13:38:33.042372965Z,76
2024-02-15T13:38:34.081058021Z,75
2024-02-15T13:38:34.082248226Z,76
2024-02-15T13:38:36.180982219Z,75
2024-02-15T13:38:36.182419065Z,76
2024-02-15T13:38:36.183897518Z,75
2024-02-15T13:38:37.980433744Z,76
2024-02-15T13:38:37.981567523Z,75
2024-02-15T13:38:39.840782126Z,76
2024-02-15T13:38:39.842046704Z,81
2024-02-15T13:38:39.843568069Z,76
2024-02-15T13:38:41.020645736Z,75
2024-02-15T13:38:41.02229374Z,76
2024-02-15T13:38:43.28202856Z,75
2024-02-15T13:38:43.283601616Z,76
2024-02-15T13:38:43.284996853Z,75
2024-02-15T13:38:45.420991008Z,76
2024-02-15T13:38:45.422470778Z,75
2024-02-15T13:38:46.041157277Z,76
2024-02-15T13:38:48.361108609Z,81
2024-02-15T13:38:48.362802557Z,75
2024-02-15T13:38:48.364265966Z,76
2024-02-15T13:38:50.541240043Z,75
2024-02-15T13:38:56.640783759Z,80
2024-02-15T13:38:56.642266276Z,75
2024-02-15T13:39:05.240822997Z,76
2024-02-15T13:39:05.242125898Z,75
2024-02-15T13:39:07.148113113Z,76
2024-02-15T13:39:09.201049082Z,75
2024-02-15T13:39:09.202992541Z,76
2024-02-15T13:39:11.36110962Z,75
2024-02-15T13:39:11.362491413Z,76
2024-02-15T13:39:11.364102493Z,75
2024-02-15T13:39:12.981384816Z,76
2024-02-15T13:39:12.983053253Z,75
2024-02-15T13:39:14.790724481Z,76
2024-02-15T13:39:14.792455427Z,75
2024-02-15T13:39:14.794048054Z,76
2024-02-15T13:39:15.843155976Z,75
2024-02-15T13:39:15.845129836Z,76
2024-02-15T13:39:16.560814341Z,75
2024-02-15T13:39:17.906508128Z,76
2024-02-15T13:39:17.907961872Z,75
2024-02-15T13:39:19.883220145Z,76
2024-02-15T13:39:19.884750307Z,75
2024-02-15T13:39:19.886462093Z,76
2024-02-15T13:40:56.084004623Z,82
2024-02-15T13:40:57.633579859Z,77
2024-02-15T13:40:58.334241127Z,76
2024-02-15T13:41:00.155303135Z,77
2024-02-15T13:41:00.157046086Z,76
2024-02-15T13:41:00.913775907Z,77
2024-02-15T13:41:02.68551375Z,76
2024-02-15T13:41:02.687068406Z,77
2024-02-15T13:41:02.688477801Z,76
2024-02-15T13:41:05.160228833Z,84
2024-02-15T13:41:05.161999748Z,77
2024-02-15T13:41:05.163612508Z,76
2024-02-15T13:41:06.748350056Z,77
2024-02-15T13:41:06.750146128Z,76
2024-02-15T13:41:07.863855465Z,77
2024-02-15T13:41:07.865281771Z,76
2024-02-15T13:41:09.744061485Z,77
2024-02-15T13:41:09.746009764Z,76
2024-02-15T13:41:09.747428725Z,77
2024-02-15T13:41:11.360491294Z,76
2024-02-15T13:41:11.361892529Z,77
2024-02-15T13:41:12.3995832Z,76
2024-02-15T13:41:12.400861123Z,77
2024-02-15T13:41:14.671047207Z,76
2024-02-15T13:41:14.672716499Z,77
2024-02-15T13:41:14.674110236Z,76
2024-02-15T13:41:16.191144456Z,77
2024-02-15T13:41:16.192776583Z,76
2024-02-15T13:41:17.330713271Z,77
2024-02-15T13:41:17.332864403Z,76
2024-02-15T13:41:18.850820748Z,77
2024-02-15T13:41:18.852270486Z,76
2024-02-15T13:41:19.450714029Z,77
2024-02-15T13:41:21.430572857Z,84
2024-02-15T13:41:21.432034633Z,77
2024-02-15T13:41:21.433559071Z,76
2024-02-15T13:41:23.790837476Z,77
2024-02-15T13:41:23.792378657Z,76
2024-02-15T13:41:30.051597917Z,84
2024-02-15T13:41:30.053143442Z,76
2024-02-15T13:41:42.010786993Z,84
2024-02-15T13:41:42.012494558Z,76
2024-02-15T13:41:58.250815486Z,84
2024-02-15T13:41:58.252188438Z,76
2024-02-15T13:42:00.255977512Z,77
2024-02-15T13:42:00.257436961Z,76
2024-02-15T13:42:02.980793283Z,77
2024-02-15T13:42:02.981915239Z,76
2024-02-15T13:42:05.01080935Z,77
2024-02-15T13:42:07.110582811Z,76
2024-02-15T13:42:09.420738006Z,77
2024-02-15T13:42:11.41138678Z,76
2024-02-15T13:42:11.412783808Z,77
2024-02-15T13:42:11.414069829Z,124
2024-02-15T13:42:12.971251942Z,137
2024-02-15T13:42:12.972623497Z,124
2024-02-15T13:42:14.030865075Z,122
2024-02-15T13:42:14.032223104Z,127
2024-02-15T13:42:15.910970724Z,128
2024-02-15T13:42:15.912544094Z,113
2024-02-15T13:42:16.366248711Z,124
2024-02-15T13:42:18.270594465Z,170
2024-02-15T13:42:18.27196665Z,149
2024-02-15T13:42:18.273260427Z,125
2024-02-15T13:42:19.770702714Z,159
2024-02-15T13:42:19.771961695Z,144
2024-02-15T13:42:20.891283377Z,145
2024-02-15T13:42:20.892841472Z,150
2024-02-15T13:42:22.750804713Z,151
2024-02-15T13:42:22.752288689Z,144
2024-02-15T13:42:22.753905076Z,145
2024-02-15T13:42:24.271171337Z,90
2024-02-15T13:42:24.272722246Z,78
2024-02-15T13:42:24.64237072Z,80
2024-02-15T13:42:25.43094705Z,81
2024-02-15T13:42:27.760928392Z,82
2024-02-15T13:42:27.762045401Z,84
2024-02-15T13:42:29.731135785Z,82
2024-02-15T13:42:29.732825111Z,84
2024-02-15T13:42:29.73447367Z,82
2024-02-15T13:42:31.230941272Z,84
2024-02-15T13:42:31.232370859Z,82
2024-02-15T13:42:31.860677926Z,84
2024-02-15T13:42:33.89106892Z,82
2024-02-15T13:42:33.892781446Z,84
2024-02-15T13:42:35.940980061Z,82
2024-02-15T13:42:35.94247452Z,84
2024-02-15T13:42:35.943893672Z,82
2024-02-15T13:42:37.640813869Z,81
2024-02-15T13:42:37.642015579Z,82
2024-02-15T13:42:40.151201927Z,81
2024-02-15T13:42:40.152494077Z,88
2024-02-15T13:42:40.153660983Z,81
2024-02-15T13:42:41.791654562Z,80
2024-02-15T13:42:41.79297522Z,81
2024-02-15T13:42:42.39073862Z,80
2024-02-15T13:42:44.450905278Z,88
2024-02-15T13:42:44.452357073Z,80
2024-02-15T13:42:44.453707864Z,81
2024-02-15T13:42:46.630595775Z,80
2024-02-15T13:42:48.271161195Z,81
2024-02-15T13:42:48.272515166Z,80
2024-02-15T13:42:50.530846091Z,79
2024-02-15T13:42:50.532236159Z,87
2024-02-15T13:42:50.533543055Z,80
2024-02-15T13:42:52.076546868Z,79
2024-02-15T13:42:52.077875767Z,87
2024-02-15T13:42:52.079221362Z,80
2024-02-15T13:42:53.460872268Z,79
2024-02-15T13:42:53.462093889Z,80
2024-02-15T13:42:55.396116556Z,79
2024-02-15T13:42:55.397679085Z,80
2024-02-15T13:42:55.399110462Z,79
2024-02-15T13:42:56.912052013Z,80
2024-02-15T13:42:56.91364972Z,79
2024-02-15T13:42:57.9508778Z,80
2024-02-15T13:42:57.95197461Z,78
2024-02-15T13:42:59.791763374Z,79
2024-02-15T13:42:59.793390765Z,78
2024-02-15T13:42:59.794999676Z,79
2024-02-15T13:43:00.510711303Z,78
2024-02-15T13:43:02.990872791Z,79
2024-02-15T13:43:02.992448486Z,78
2024-02-15T13:43:02.993765475Z,79
2024-02-15T13:43:05.230799486Z,78
2024-02-15T13:43:11.235901975Z,86
2024-02-15T13:43:11.237364184Z,78
2024-02-15T13:43:17.560986538Z,86
2024-02-15T13:43:17.56230147Z,78
2024-02-15T13:43:23.75106896Z,85
2024-02-15T13:43:23.752516823Z,78
2024-02-15T13:43:29.863972972Z,85
2024-02-15T13:43:29.865297711Z,78
2024-02-15T13:43:35.843167021Z,86
2024-02-15T13:43:35.84465475Z,78
2024-02-15T13:43:48.223510931Z,77
2024-02-15T13:43:48.225056382Z,78
2024-02-15T13:43:48.226462378Z,85
2024-02-15T13:43:49.76364375Z,153
2024-02-15T13:43:49.764865116Z,147
2024-02-15T13:43:50.903471483Z,128
2024-02-15T13:43:50.905393573Z,123
2024-02-15T13:43:52.86330435Z,98
2024-02-15T13:43:52.864586466Z,87
2024-02-15T13:43:52.866044863Z,81
2024-02-15T13:43:54.403879917Z,80
2024-02-15T13:43:54.405182375Z,79
2024-02-15T13:43:55.503177619Z,80
2024-02-15T13:43:55.504698833Z,82
2024-02-15T13:43:57.885295224Z,80
2024-02-15T13:43:57.887224748Z,79
2024-02-15T13:43:57.888892525Z,80
2024-02-15T13:43:59.40464803Z,79
2024-02-15T13:43:59.405851711Z,114
2024-02-15T13:44:00.004240173Z,89
2024-02-15T13:44:01.864020333Z,104
2024-02-15T13:44:01.865729829Z,101
2024-02-15T13:44:01.867177441Z,98
2024-02-15T13:44:03.384226969Z,105
2024-02-15T13:44:03.3857879Z,101
2024-02-15T13:44:04.563627091Z,99
2024-02-15T13:44:04.565295794Z,98
2024-02-15T13:44:09.023661675Z,97
2024-02-15T13:44:11.204103016Z,91
2024-02-15T13:44:11.20565527Z,92
2024-02-15T13:44:11.20738003Z,91
2024-02-15T13:44:12.744285483Z,92
2024-02-15T13:44:12.746049194Z,91
2024-02-15T13:44:13.843578115Z,94
2024-02-15T13:44:13.844886185Z,104
2024-02-15T13:44:16.203858354Z,103
2024-02-15T13:44:16.205201218Z,102
2024-02-15T13:44:18.023533039Z,103
2024-02-15T13:44:18.024981337Z,102
2024-02-15T13:44:18.026487006Z,108
2024-02-15T13:44:18.763133681Z,110
2024-02-15T13:44:20.574992313Z,106
2024-02-15T13:44:20.576650046Z,108
2024-02-15T13:44:20.578090592Z,106
2024-02-15T13:44:21.306030626Z,105
2024-02-15T13:44:23.144332591Z,106
2024-02-15T13:44:23.145960414Z,105
2024-02-15T13:44:23.147218683Z,104
2024-02-15T13:44:23.883827763Z,105
2024-02-15T13:44:25.923743836Z,102
2024-02-15T13:44:25.925049863Z,100
2024-02-15T13:44:25.926470091Z,101
2024-02-15T13:44:27.443563939Z,99
2024-02-15T13:44:27.44485734Z,100
2024-02-15T13:44:28.574540872Z,99
2024-02-15T13:44:28.576112095Z,98
2024-02-15T13:44:30.679809543Z,99
2024-02-15T13:44:30.681421868Z,100
2024-02-15T13:44:30.682860095Z,99
2024-02-15T13:44:32.423069342Z,102
2024-02-15T13:44:32.424651501Z,98
2024-02-15T13:44:34.385702324Z,97
2024-02-15T13:44:34.388055268Z,104
2024-02-15T13:44:34.389848554Z,98
2024-02-15T13:44:35.431553107Z,99
2024-02-15T13:44:35.432874906Z,98
2024-02-15T13:44:38.033971498Z,100
2024-02-15T13:44:38.035543767Z,98
2024-02-15T13:44:40.253207784Z,97
2024-02-15T13:44:42.133836349Z,102
2024-02-15T13:44:42.135464728Z,150
2024-02-15T13:44:42.13701508Z,128
2024-02-15T13:44:42.55389428Z,116
2024-02-15T13:44:44.393762723Z,114
2024-02-15T13:44:44.395502436Z,110
2024-02-15T13:44:44.893501053Z,109
2024-02-15T13:44:46.813440994Z,115
2024-02-15T13:44:46.814816843Z,120
2024-02-15T13:44:47.303604414Z,116
2024-02-15T13:44:49.223662757Z,102
2024-02-15T13:44:49.225042012Z,108
2024-02-15T13:44:49.226240584Z,104
2024-02-15T13:44:50.756081529Z,100
2024-02-15T13:44:50.758003435Z,99
2024-02-15T13:44:51.915700402Z,100
2024-02-15T13:44:51.917293803Z,99
2024-02-15T13:44:53.476002115Z,100
2024-02-15T13:44:53.477542492Z,99
2024-02-15T13:44:54.140819897Z,100
2024-02-15T13:45:00.000084937Z,105
2024-02-15T13:45:00.001594111Z,99
2024-02-15T13:45:00.003408672Z,98
2024-02-15T13:45:00.004964723Z,97
2024-02-15T13:45:00.006556914Z,96
2024-02-15T13:45:00.624046058Z,102
2024-02-15T13:45:03.139577281Z,96
2024-02-15T13:45:03.142155188Z,88
2024-02-15T13:45:03.144111745Z,85
2024-02-15T13:45:04.719688084Z,86
2024-02-15T13:45:04.721123702Z,87
2024-02-15T13:45:05.760628584Z,96
2024-02-15T13:45:05.762614392Z,102
2024-02-15T13:45:07.598563235Z,94
2024-02-15T13:45:07.600135888Z,116
2024-02-15T13:45:07.601853254Z,137
2024-02-15T13:45:08.319662096Z,116
2024-02-15T13:45:10.659552316Z,100
2024-02-15T13:45:10.661243812Z,86
2024-02-15T13:45:10.662398692Z,87
2024-02-15T13:45:12.269317086Z,88
2024-02-15T13:45:12.270667496Z,87
2024-02-15T13:45:13.339883546Z,89
2024-02-15T13:45:13.341238239Z,87
2024-02-15T13:45:15.180244757Z,91
2024-02-15T13:45:15.181494042Z,89
2024-02-15T13:45:15.182859688Z,91
2024-02-15T13:45:16.190107085Z,88
2024-02-15T13:45:18.039604562Z,89
2024-02-15T13:45:18.040968057Z,91
2024-02-15T13:45:18.042601452Z,90
2024-02-15T13:45:18.859506294Z,91
2024-02-15T13:45:21.050714564Z,90
2024-02-15T13:45:21.052163052Z,91
2024-02-15T13:45:21.053358139Z,90
2024-02-15T13:45:23.363310898Z,89
2024-02-15T13:45:23.364723618Z,90
2024-02-15T13:45:25.279378875Z,89
2024-02-15T13:45:25.280846428Z,90
2024-02-15T13:45:25.282105887Z,89
2024-02-15T13:45:26.76091918Z,88
2024-02-15T13:45:27.939413222Z,87
2024-02-15T13:45:27.940530675Z,88
2024-02-15T13:45:29.519098383Z,87
2024-02-15T13:45:29.520394058Z,88
2024-02-15T13:45:31.360381188Z,90
2024-02-15T13:45:31.361874502Z,98
2024-02-15T13:45:31.363328773Z,91
2024-02-15T13:45:31.949720038Z,89
2024-02-15T13:45:33.859466432Z,96
2024-02-15T13:45:33.860742167Z,89
2024-02-15T13:45:33.862241948Z,88
2024-02-15T13:45:35.441280193Z,89
2024-02-15T13:45:35.779904801Z,88
2024-02-15T13:45:36.580219096Z,89
2024-02-15T13:45:38.719826101Z,88
2024-02-15T13:45:41.140211269Z,89
2024-02-15T13:45:41.141484147Z,88
2024-02-15T13:45:45.378190261Z,90
2024-02-15T13:45:45.379766766Z,89
2024-02-15T13:45:45.38094471Z,88
2024-02-15T13:45:47.63818413Z,87
2024-02-15T13:45:47.63956112Z,88
2024-02-15T13:45:50.085914911Z,87
2024-02-15T13:45:50.087178911Z,88
2024-02-15T13:45:52.18580993Z,87
2024-02-15T13:45:52.187031269Z,86
2024-02-15T13:45:52.188139923Z,89
2024-02-15T13:45:53.883833663Z,88
2024-02-15T13:45:53.885423444Z,89
2024-02-15T13:45:54.473672052Z,88
2024-02-15T13:45:56.343964631Z,98
2024-02-15T13:45:56.345586793Z,89
2024-02-15T13:45:56.347158736Z,87
2024-02-15T13:45:57.865837067Z,91
2024-02-15T13:45:57.867149012Z,89
2024-02-15T13:45:58.571099342Z,88
2024-02-15T13:46:00.602817994Z,87
2024-02-15T13:46:00.60427932Z,88
2024-02-15T13:46:01.040429585Z,87
2024-02-15T13:46:03.109782211Z,93
2024-02-15T13:46:03.111191415Z,87
2024-02-15T13:46:05.290088436Z,88
2024-02-15T13:46:05.291539092Z,87
2024-02-15T13:46:07.389834833Z,88
2024-02-15T13:46:07.391380892Z,87
2024-02-15T13:46:07.80948109Z,88
2024-02-15T13:46:09.870230516Z,124
2024-02-15T13:46:09.872036759Z,91
2024-02-15T13:46:09.873473149Z,88
2024-02-15T13:46:11.889759653Z,89
2024-02-15T13:46:11.891287624Z,88
2024-02-15T13:46:12.500347303Z,87
2024-02-15T13:46:14.389643304Z,94
2024-02-15T13:46:14.39091773Z,87
